31102,38.929464,-77.027822,31223,38.90572,-77.022264,100
31101,38.9176,-77.0321,31207,38.9249,-77.0222,49
31505,38.910972,-77.00495,31111,38.9172,-77.0259,49
31209,38.8743,-77.0057,31112,38.927872,-77.043358,2
31238,38.898069,-77.031823,31107,38.9319,-77.0388,73
31110,38.9154,-77.0446,31018,38.892164,-77.079375,19
31219,38.893028,-77.026013,31624,38.897446,-77.009888,166
31039,38.880151,-77.107673,31233,38.902061,-77.038322,1
31216,38.899641,-77.032005,31205,38.9008,-77.047,322
31226,38.916442,-77.0682,31500,38.919488,-77.000624,3
31202,38.912682,-77.031681,31625,38.881185,-77.001828,10
31402,38.947774,-77.032818,31217,38.887237,-77.028226,22
31216,38.899641,-77.032005,31249,38.879819,-77.037413,26
31108,38.8767,-77.0178,31234,38.908905,-77.04478,5
31225,38.90375,-77.06269,31110,38.9154,-77.0446,195
31404,38.9418,-77.0251,31204,38.8963,-77.045,2
31506,38.915417,-77.012289,31610,38.886952,-76.996806,13
31401,38.9375,-77.0328,31106,38.9236,-77.0501,64
31306,38.922649,-77.077271,31217,38.887237,-77.028226,5
31234,38.908905,-77.04478,31239,38.906602,-77.038785,41
31102,38.929464,-77.027822,31208,38.8763,-77.0037,3
31235,38.8923,-77.0436,31221,38.904742,-77.041606,79
31603,38.9057,-77.0056,31614,38.899983,-76.991383,289
31034,38.882629,-77.109366,31246,38.905126,-77.056887,12
31112,38.927872,-77.043358,31207,38.9249,-77.0222,2
31018,38.892164,-77.079375,31214,38.9121,-77.0387,6
31239,38.906602,-77.038785,31202,38.912682,-77.031681,156
31231,38.894514,-77.031617,31609,38.878925,-77.024016,54
31215,38.902221,-77.059219,31019,38.889,-77.0925,6
31211,38.895184,-77.054845,31233,38.902061,-77.038322,8
31400,38.936043,-77.024649,31504,38.932514,-76.992889,11
31015,38.8946,-77.072305,31208,38.8763,-77.0037,3
31245,38.912719,-77.022155,31801,38.8624,-76.9949,1
31606,38.8803,-76.9862,31011,38.8533,-77.0498,1
31802,38.867373,-76.988039,31804,38.865784,-76.9784,6
31604,38.9003,-77.016,31102,38.929464,-77.027822,33
31621,38.895344,-77.016106,31305,38.934267,-77.057979,1
31301,38.938736,-77.087171,31228,38.8997,-77.023086,2
31500,38.919488,-77.000624,31600,38.90304,-77.019027,31
31252,38.901539,-77.046564,31239,38.906602,-77.038785,2
31609,38.878925,-77.024016,31006,38.8637,-77.0633,1
31236,38.90774,-77.071652,31502,38.9346,-76.9955,1
31244,38.88412,-77.017445,31233,38.902061,-77.038322,38
31706,38.86559,-76.952103,31705,38.894,-76.947974,2
31007,38.8573,-77.0511,31110,38.9154,-77.0446,1
31213,38.90276,-77.03863,31245,38.912719,-77.022155,77
31202,38.912682,-77.031681,31222,38.8991,-77.0337,80
31108,38.8767,-77.0178,31202,38.912682,-77.031681,24
31215,38.902221,-77.059219,31007,38.8573,-77.0511,2
31005,38.8604,-77.0603,31240,38.88412,-77.04657,3
31218,38.886266,-77.022241,31401,38.9375,-77.0328,1
31223,38.90572,-77.022264,31610,38.886952,-76.996806,20
31235,38.8923,-77.0436,31019,38.889,-77.0925,2
31107,38.9319,-77.0388,31607,38.884,-76.9861,1
31610,38.886952,-76.996806,31618,38.889955,-77.000349,276
31231,38.894514,-77.031617,31248,38.888767,-77.02858,107
31503,38.9126,-77.0135,31614,38.899983,-76.991383,59
31611,38.9003,-76.9882,31615,38.900384,-76.99831,280
31236,38.90774,-77.071652,31306,38.922649,-77.077271,54
31002,38.8564,-77.0492,31218,38.886266,-77.022241,8
31108,38.8767,-77.0178,31222,38.8991,-77.0337,138
31506,38.915417,-77.012289,31225,38.90375,-77.06269,8
31100,38.9003,-77.0429,31103,38.926088,-77.036536,62
31215,38.902221,-77.059219,31011,38.8533,-77.0498,6
31109,38.9155,-77.0222,31620,38.897222,-77.019347,41
31230,38.898364,-77.027869,31228,38.8997,-77.023086,420
31116,38.917761,-77.04062,31248,38.888767,-77.02858,12
31613,38.884,-76.995397,31247,38.888553,-77.032429,59
31618,38.889955,-77.000349,31205,38.9008,-77.047,82
31615,38.900384,-76.99831,31224,38.903407,-77.043648,24
31230,38.898364,-77.027869,31600,38.90304,-77.019027,410
31242,38.89968,-77.041539,31242,38.89968,-77.041539,262
31238,38.898069,-77.031823,31304,38.922581,-77.070334,10
31014,38.897315,-77.070993,31031,38.89054,-77.08095,13
31103,38.926088,-77.036536,31621,38.895344,-77.016106,24
31240,38.88412,-77.04657,31608,38.8792,-76.9953,5
31616,38.900017,-77.001967,31243,38.887299,-77.018939,180
31037,38.881044,-77.111768,31036,38.87887,-77.1207,100
31620,38.897222,-77.019347,31244,38.88412,-77.017445,151
31200,38.9101,-77.0444,31227,38.900283,-77.029822,155
31029,38.896923,-77.086502,31220,38.894919,-77.046587,1
31805,38.873057,-76.971015,31614,38.899983,-76.991383,2
31203,38.9086,-77.0323,31402,38.947774,-77.032818,11
31620,38.897222,-77.019347,31107,38.9319,-77.0388,15
31610,38.886952,-76.996806,31219,38.893028,-77.026013,217
31026,38.884734,-77.093485,31009,38.848441,-77.051516,1
31623,38.89696,-77.00493,31115,38.928156,-77.02344,17
31610,38.886952,-76.996806,31115,38.928156,-77.02344,3
31301,38.938736,-77.087171,31203,38.9086,-77.0323,5
31300,38.944551,-77.063896,31206,38.8952,-77.0436,1
31201,38.90985,-77.034438,31104,38.922925,-77.042581,212
31615,38.900384,-76.99831,31110,38.9154,-77.0446,2
31615,38.900384,-76.99831,31614,38.899983,-76.991383,223
31615,38.900384,-76.99831,31244,38.88412,-77.017445,35
31233,38.902061,-77.038322,31115,38.928156,-77.02344,14
31619,38.890461,-76.988355,31101,38.9176,-77.0321,9
31248,38.888767,-77.02858,31003,38.860244,-77.050276,14
31110,38.9154,-77.0446,31221,38.904742,-77.041606,248
31102,38.929464,-77.027822,31100,38.9003,-77.0429,97
31016,38.893648,-77.076701,31600,38.90304,-77.019027,1
31504,38.932514,-76.992889,31616,38.900017,-77.001967,29
31206,38.8952,-77.0436,31229,38.91554,-77.03818,31
31200,38.9101,-77.0444,31024,38.882788,-77.103148,3
31215,38.902221,-77.059219,31110,38.9154,-77.0446,110
31223,38.90572,-77.022264,31307,38.930282,-77.055599,5
31307,38.930282,-77.055599,31243,38.887299,-77.018939,8
31507,38.928743,-77.012457,31237,38.903827,-77.053485,9
31109,38.9155,-77.0222,31116,38.917761,-77.04062,62
31212,38.9054,-77.0471,31220,38.894919,-77.046587,194
31609,38.878925,-77.024016,31230,38.898364,-77.027869,34
31213,38.90276,-77.03863,31009,38.848441,-77.051516,4
31626,38.88732,-76.983569,31202,38.912682,-77.031681,3
31003,38.860244,-77.050276,31620,38.897222,-77.019347,2
31242,38.89968,-77.041539,31238,38.898069,-77.031823,79
31401,38.9375,-77.0328,31229,38.91554,-77.03818,34
31253,38.902204,-77.04337,31232,38.897324,-77.022322,3
31102,38.929464,-77.027822,31607,38.884,-76.9861,3
31604,38.9003,-77.016,31010,38.8426,-77.0502,1
31502,38.9346,-76.9955,31223,38.90572,-77.022264,3
31028,38.893241,-77.086045,31248,38.888767,-77.02858,6
31232,38.897324,-77.022322,31621,38.895344,-77.016106,90
31300,38.944551,-77.063896,31209,38.8743,-77.0057,2
31234,38.908905,-77.04478,31250,38.903584,-77.044789,6
31600,38.90304,-77.019027,31233,38.902061,-77.038322,135
31106,38.9236,-77.0501,31107,38.9319,-77.0388,252
31022,38.88786,-77.094875,31034,38.882629,-77.109366,65
31014,38.897315,-77.070993,31307,38.930282,-77.055599,9
31618,38.889955,-77.000349,31109,38.9155,-77.0222,7
31208,38.8763,-77.0037,31242,38.89968,-77.041539,2
31205,38.9008,-77.047,31206,38.8952,-77.0436,112
31621,38.895344,-77.016106,31201,38.90985,-77.034438,67
31626,38.88732,-76.983569,31805,38.873057,-76.971015,2
31300,38.944551,-77.063896,31609,38.878925,-77.024016,1
31019,38.889,-77.0925,31024,38.882788,-77.103148,43
31111,38.9172,-77.0259,31619,38.890461,-76.988355,12
31020,38.8904,-77.0889,31028,38.893241,-77.086045,8
31621,38.895344,-77.016106,31401,38.9375,-77.0328,12
31110,38.9154,-77.0446,31614,38.899983,-76.991383,4
31012,38.8518,-77.0498,31014,38.897315,-77.070993,4
31203,38.9086,-77.0323,31619,38.890461,-76.988355,57
31404,38.9418,-77.0251,31240,38.88412,-77.04657,1
31112,38.927872,-77.043358,31602,38.9308,-77.0315,27
31252,38.901539,-77.046564,31101,38.9176,-77.0321,2
31624,38.897446,-77.009888,31241,38.9059,-77.0325,260
31229,38.91554,-77.03818,31216,38.899641,-77.032005,93
31233,38.902061,-77.038322,31503,38.9126,-77.0135,35
31026,38.884734,-77.093485,31246,38.905126,-77.056887,4
31212,38.9054,-77.0471,31238,38.898069,-77.031823,148
31237,38.903827,-77.053485,31226,38.916442,-77.0682,167
31033,38.8815,-77.10396,31022,38.88786,-77.094875,30
31024,38.882788,-77.103148,31246,38.905126,-77.056887,8
31002,38.8564,-77.0492,31240,38.88412,-77.04657,51
31610,38.886952,-76.996806,31305,38.934267,-77.057979,2
31005,38.8604,-77.0603,31221,38.904742,-77.041606,1
31225,38.90375,-77.06269,31024,38.882788,-77.103148,14
31104,38.922925,-77.042581,31501,38.933668,-76.991016,4
31247,38.888553,-77.032429,31249,38.879819,-77.037413,255
31700,38.8601,-76.9672,31621,38.895344,-77.016106,1
31022,38.88786,-77.094875,31620,38.897222,-77.019347,1
31607,38.884,-76.9861,31621,38.895344,-77.016106,20
31623,38.89696,-77.00493,31005,38.8604,-77.0603,2
31103,38.926088,-77.036536,31305,38.934267,-77.057979,61
31611,38.9003,-76.9882,31100,38.9003,-77.0429,5
31239,38.906602,-77.038785,31102,38.929464,-77.027822,106
31027,38.896015,-77.078107,31232,38.897324,-77.022322,1
31017,38.891696,-77.0846,31223,38.90572,-77.022264,15
31218,38.886266,-77.022241,31003,38.860244,-77.050276,10
31248,38.888767,-77.02858,31212,38.9054,-77.0471,24
31609,38.878925,-77.024016,31805,38.873057,-76.971015,1
31111,38.9172,-77.0259,31214,38.9121,-77.0387,521
31215,38.902221,-77.059219,31612,38.894758,-76.997114,13
31620,38.897222,-77.019347,31214,38.9121,-77.0387,59
31110,38.9154,-77.0446,31233,38.902061,-77.038322,172
31107,38.9319,-77.0388,31108,38.8767,-77.0178,5
31115,38.928156,-77.02344,31221,38.904742,-77.041606,42
31105,38.9268,-77.0322,31613,38.884,-76.995397,32
31014,38.897315,-77.070993,31205,38.9008,-77.047,133
31231,38.894514,-77.031617,31610,38.886952,-76.996806,32
31106,38.9236,-77.0501,31610,38.886952,-76.996806,5
31220,38.894919,-77.046587,31604,38.9003,-77.016,39
31610,38.886952,-76.996806,31116,38.917761,-77.04062,5
31206,38.8952,-77.0436,31246,38.905126,-77.056887,18
31247,38.888553,-77.032429,31015,38.8946,-77.072305,55
31302,38.934751,-77.074647,31607,38.884,-76.9861,1
31613,38.884,-76.995397,31217,38.887237,-77.028226,176
31601,38.8896,-76.9769,31025,38.88397,-77.10783,1
31206,38.8952,-77.0436,31016,38.893648,-77.076701,1
31228,38.8997,-77.023086,31214,38.9121,-77.0387,328
31223,38.90572,-77.022264,31618,38.889955,-77.000349,40
31623,38.89696,-77.00493,31249,38.879819,-77.037413,19
31500,38.919488,-77.000624,31209,38.8743,-77.0057,3
31211,38.895184,-77.054845,31216,38.899641,-77.032005,5
31703,38.897063,-76.947446,31618,38.889955,-77.000349,3
31249,38.879819,-77.037413,31609,38.878925,-77.024016,72
31231,38.894514,-77.031617,31202,38.912682,-77.031681,65
31006,38.8637,-77.0633,31028,38.893241,-77.086045,1
31305,38.934267,-77.057979,31216,38.899641,-77.032005,17
31803,38.866611,-76.985238,31806,38.844711,-76.987823,1
31229,38.91554,-77.03818,31229,38.91554,-77.03818,364
31229,38.91554,-77.03818,31226,38.916442,-77.0682,13
31243,38.887299,-77.018939,31109,38.9155,-77.0222,12
31213,38.90276,-77.03863,31022,38.88786,-77.094875,1
31220,38.894919,-77.046587,31234,38.908905,-77.04478,167
31001,38.862179,-77.059986,31032,38.880834,-77.091129,2
31234,38.908905,-77.04478,31101,38.9176,-77.0321,188
31232,38.897324,-77.022322,31247,38.888553,-77.032429,236
31602,38.9308,-77.0315,31221,38.904742,-77.041606,170
31615,38.900384,-76.99831,31626,38.88732,-76.983569,53
31024,38.882788,-77.103148,31235,38.8923,-77.0436,9
31108,38.8767,-77.0178,31106,38.9236,-77.0501,8
31611,38.9003,-76.9882,31027,38.896015,-77.078107,1
31246,38.905126,-77.056887,31104,38.922925,-77.042581,80
31236,38.90774,-77.071652,31201,38.90985,-77.034438,152
31304,38.922581,-77.070334,31226,38.916442,-77.0682,46
31009,38.848441,-77.051516,31235,38.8923,-77.0436,5
31206,38.8952,-77.0436,31626,38.88732,-76.983569,4
31235,38.8923,-77.0436,31238,38.898069,-77.031823,148
31626,38.88732,-76.983569,31243,38.887299,-77.018939,45
31802,38.867373,-76.988039,31227,38.900283,-77.029822,4
31604,38.9003,-77.016,31505,38.910972,-77.00495,31
31307,38.930282,-77.055599,31623,38.89696,-77.00493,10
31018,38.892164,-77.079375,31218,38.886266,-77.022241,8
31616,38.900017,-77.001967,31105,38.9268,-77.0322,6
31116,38.917761,-77.04062,31209,38.8743,-77.0057,2
31302,38.934751,-77.074647,31112,38.927872,-77.043358,70
31216,38.899641,-77.032005,31607,38.884,-76.9861,16
31039,38.880151,-77.107673,31037,38.881044,-77.111768,15
31017,38.891696,-77.0846,31028,38.893241,-77.086045,14
31504,38.932514,-76.992889,31605,38.8851,-77.0023,14
31604,38.9003,-77.016,31600,38.90304,-77.019027,283
31232,38.897324,-77.022322,31239,38.906602,-77.038785,113
31100,38.9003,-77.0429,31214,38.9121,-77.0387,175
31111,38.9172,-77.0259,31507,38.928743,-77.012457,6
31237,38.903827,-77.053485,31105,38.9268,-77.0322,42
31009,38.848441,-77.051516,31200,38.9101,-77.0444,2
31202,38.912682,-77.031681,31244,38.88412,-77.017445,8
31005,38.8604,-77.0603,31205,38.9008,-77.047,1
31213,38.90276,-77.03863,31208,38.8763,-77.0037,12
31307,38.930282,-77.055599,31102,38.929464,-77.027822,19
31622,38.894832,-76.987633,31616,38.900017,-77.001967,120
31307,38.930282,-77.055599,31505,38.910972,-77.00495,3
31016,38.893648,-77.076701,31030,38.89593,-77.089006,1
31606,38.8803,-76.9862,31101,38.9176,-77.0321,3
31244,38.88412,-77.017445,31007,38.8573,-77.0511,28
31500,38.919488,-77.000624,31235,38.8923,-77.0436,4
31100,38.9003,-77.0429,31606,38.8803,-76.9862,32
31628,38.87861,-77.006004,31612,38.894758,-76.997114,32
31218,38.886266,-77.022241,31222,38.8991,-77.0337,179
31207,38.9249,-77.0222,31111,38.9172,-77.0259,57
31108,38.8767,-77.0178,31625,38.881185,-77.001828,63
31610,38.886952,-76.996806,31606,38.8803,-76.9862,392
31113,38.920669,-77.04368,31245,38.912719,-77.022155,20
31206,38.8952,-77.0436,31110,38.9154,-77.0446,71
31221,38.904742,-77.041606,31622,38.894832,-76.987633,17
31111,38.9172,-77.0259,31111,38.9172,-77.0259,268
31012,38.8518,-77.0498,31000,38.8561,-77.0512,2
31204,38.8963,-77.045,31244,38.88412,-77.017445,34
31108,38.8767,-77.0178,31607,38.884,-76.9861,82
31215,38.902221,-77.059219,31240,38.88412,-77.04657,256
31606,38.8803,-76.9862,31804,38.865784,-76.9784,2
31401,38.9375,-77.0328,31401,38.9375,-77.0328,117
31625,38.881185,-77.001828,31249,38.879819,-77.037413,3
31238,38.898069,-77.031823,31219,38.893028,-77.026013,118
31608,38.8792,-76.9953,31003,38.860244,-77.050276,1
31242,38.89968,-77.041539,31001,38.862179,-77.059986,10
31607,38.884,-76.9861,31223,38.90572,-77.022264,8
31249,38.879819,-77.037413,31018,38.892164,-77.079375,2
31213,38.90276,-77.03863,31019,38.889,-77.0925,1
31233,38.902061,-77.038322,31012,38.8518,-77.0498,1
31031,38.89054,-77.08095,31231,38.894514,-77.031617,2
31248,38.888767,-77.02858,31024,38.882788,-77.103148,1
31240,38.88412,-77.04657,31107,38.9319,-77.0388,7
31215,38.902221,-77.059219,31031,38.89054,-77.08095,8
31115,38.928156,-77.02344,31404,38.9418,-77.0251,18
31304,38.922581,-77.070334,31225,38.90375,-77.06269,103
31245,38.912719,-77.022155,31213,38.90276,-77.03863,103
31209,38.8743,-77.0057,31029,38.896923,-77.086502,2
31209,38.8743,-77.0057,31113,38.920669,-77.04368,3
31018,38.892164,-77.079375,31247,38.888553,-77.032429,7
31007,38.8573,-77.0511,31215,38.902221,-77.059219,13
31208,38.8763,-77.0037,31116,38.917761,-77.04062,7
31028,38.893241,-77.086045,31213,38.90276,-77.03863,1
31402,38.947774,-77.032818,31612,38.894758,-76.997114,1
31608,38.8792,-76.9953,31231,38.894514,-77.031617,7
31112,38.927872,-77.043358,31037,38.881044,-77.111768,1
31621,38.895344,-77.016106,31233,38.902061,-77.038322,59
31202,38.912682,-77.031681,31400,38.936043,-77.024649,45
31626,38.88732,-76.983569,31609,38.878925,-77.024016,60
31112,38.927872,-77.043358,31400,38.936043,-77.024649,7
31006,38.8637,-77.0633,31206,38.8952,-77.0436,1
31213,38.90276,-77.03863,31104,38.922925,-77.042581,107
31610,38.886952,-76.996806,31205,38.9008,-77.047,64
31243,38.887299,-77.018939,31231,38.894514,-77.031617,188
31102,38.929464,-77.027822,31502,38.9346,-76.9955,8
31626,38.88732,-76.983569,31623,38.89696,-77.00493,380
31223,38.90572,-77.022264,31223,38.90572,-77.022264,252
31110,38.9154,-77.0446,31207,38.9249,-77.0222,24
31235,38.8923,-77.0436,31231,38.894514,-77.031617,241
31622,38.894832,-76.987633,31217,38.887237,-77.028226,135
31616,38.900017,-77.001967,31708,38.896544,-76.96012,6
31240,38.88412,-77.04657,31241,38.9059,-77.0325,41
31213,38.90276,-77.03863,31614,38.899983,-76.991383,25
31200,38.9101,-77.0444,31215,38.902221,-77.059219,641
31241,38.9059,-77.0325,31110,38.9154,-77.0446,204
31506,38.915417,-77.012289,31603,38.9057,-77.0056,241
31506,38.915417,-77.012289,31233,38.902061,-77.038322,79
31216,38.899641,-77.032005,31100,38.9003,-77.0429,161
31014,38.897315,-77.070993,31116,38.917761,-77.04062,19
31234,38.908905,-77.04478,31213,38.90276,-77.03863,40
31108,38.8767,-77.0178,31017,38.891696,-77.0846,1
31248,38.888767,-77.02858,31015,38.8946,-77.072305,37
31022,38.88786,-77.094875,31204,38.8963,-77.045,10
31500,38.919488,-77.000624,31614,38.899983,-76.991383,7
31025,38.88397,-77.10783,31026,38.884734,-77.093485,28
31116,38.917761,-77.04062,31022,38.88786,-77.094875,3
31102,38.929464,-77.027822,31245,38.912719,-77.022155,62
31103,38.926088,-77.036536,31229,38.91554,-77.03818,544
31016,38.893648,-77.076701,31001,38.862179,-77.059986,4
31209,38.8743,-77.0057,31227,38.900283,-77.029822,3
31605,38.8851,-77.0023,31213,38.90276,-77.03863,12
31401,38.9375,-77.0328,31245,38.912719,-77.022155,14
31006,38.8637,-77.0633,31014,38.897315,-77.070993,5
31305,38.934267,-77.057979,31501,38.933668,-76.991016,3
31602,38.9308,-77.0315,31605,38.8851,-77.0023,2
31401,38.9375,-77.0328,31616,38.900017,-77.001967,1
31244,38.88412,-77.017445,31029,38.896923,-77.086502,5
31036,38.87887,-77.1207,31029,38.896923,-77.086502,2
31020,38.8904,-77.0889,31225,38.90375,-77.06269,61
31227,38.900283,-77.029822,31500,38.919488,-77.000624,8
31020,38.8904,-77.0889,31006,38.8637,-77.0633,5
31623,38.89696,-77.00493,31220,38.894919,-77.046587,47
31008,38.8629,-77.0528,31238,38.898069,-77.031823,52
31027,38.896015,-77.078107,31248,38.888767,-77.02858,1
31803,38.866611,-76.985238,31209,38.8743,-77.0057,1
31612,38.894758,-76.997114,31600,38.90304,-77.019027,48
31015,38.8946,-77.072305,31600,38.90304,-77.019027,3
31215,38.902221,-77.059219,31233,38.902061,-77.038322,77
31302,38.934751,-77.074647,31301,38.938736,-77.087171,156
31022,38.88786,-77.094875,31239,38.906602,-77.038785,1
31609,38.878925,-77.024016,31222,38.8991,-77.0337,63
31215,38.902221,-77.059219,31222,38.8991,-77.0337,76
31017,38.891696,-77.0846,31234,38.908905,-77.04478,7
31101,38.9176,-77.0321,31507,38.928743,-77.012457,5
31105,38.9268,-77.0322,31200,38.9101,-77.0444,382
31237,38.903827,-77.053485,31610,38.886952,-76.996806,11
31233,38.902061,-77.038322,31234,38.908905,-77.04478,48
31106,38.9236,-77.0501,31203,38.9086,-77.0323,78
31219,38.893028,-77.026013,31247,38.888553,-77.032429,240
31619,38.890461,-76.988355,31400,38.936043,-77.024649,1
31018,38.892164,-77.079375,31600,38.90304,-77.019027,1
31233,38.902061,-77.038322,31221,38.904742,-77.041606,63
31506,38.915417,-77.012289,31622,38.894832,-76.987633,12
31300,38.944551,-77.063896,31115,38.928156,-77.02344,28
31244,38.88412,-77.017445,31020,38.8904,-77.0889,2
31404,38.9418,-77.0251,31014,38.897315,-77.070993,2
31604,38.9003,-77.016,31223,38.90572,-77.022264,140
31107,38.9319,-77.0388,31218,38.886266,-77.022241,18
31232,38.897324,-77.022322,31026,38.884734,-77.093485,1
31207,38.9249,-77.0222,31621,38.895344,-77.016106,6
31239,38.906602,-77.038785,31116,38.917761,-77.04062,203
31226,38.916442,-77.0682,31104,38.922925,-77.042581,99
31504,38.932514,-76.992889,31203,38.9086,-77.0323,6
31013,38.853613,-77.053535,31607,38.884,-76.9861,1
31244,38.88412,-77.017445,31606,38.8803,-76.9862,95
31607,38.884,-76.9861,31107,38.9319,-77.0388,1
31400,38.936043,-77.024649,31610,38.886952,-76.996806,3
31703,38.897063,-76.947446,31702,38.878,-76.9607,4
31214,38.9121,-77.0387,31211,38.895184,-77.054845,116
31107,38.9319,-77.0388,31224,38.903407,-77.043648,82
31216,38.899641,-77.032005,31615,38.900384,-76.99831,11
31022,38.88786,-77.094875,31028,38.893241,-77.086045,8
31208,38.8763,-77.0037,31217,38.887237,-77.028226,21
31112,38.927872,-77.043358,31621,38.895344,-77.016106,2
